revdisp;sali;sali0;sali1;irpp
83828.921875;103613;52208.8353414;51405.62249;-19476.3945312
84121.640625;104015;52610.4417671;51405.62249;-19584.703125
84414.6640625;104417;53012.0481928;51405.62249;-19692.7128906
84706.6875;104818;53413.6546185;51405.62249;-19800.7207031
84999.40625;105220;53815.2610442;51405.62249;-19909.03125
85291.4296875;105621;54216.8674699;51405.62249;-20017.0410156
85584.140625;106023;54618.4738956;51405.62249;-20125.3476562
85876.875;106425;55020.0803213;51405.62249;-20233.6601562
86168.890625;106826;55421.686747;51405.62249;-20341.6679688
86461.609375;107228;55823.2931727;51405.62249;-20449.9726562
86753.6328125;107629;56224.8995984;51405.62249;-20557.984375
87046.3515625;108031;56626.5060241;51405.62249;-20666.2949219
87339.078125;108433;57028.1124498;51405.62249;-20774.6035156
87631.09375;108834;57429.7188755;51405.62249;-20882.6132812
87923.8125;109236;57831.3253012;51405.62249;-20990.9199219
88215.84375;109637;58232.9317269;51405.62249;-21098.9316406
88508.5546875;110039;58634.5381526;51405.62249;-21207.2402344
88801.28125;110441;59036.1445783;51405.62249;-21315.5488281
89093.3046875;110842;59437.751004;51405.62249;-21423.5566406
89386.328125;111244;59839.3574297;51405.62249;-21531.5664062
89678.34375;111645;60240.9638554;51405.62249;-21639.578125
89971.0625;112047;60642.5702811;51405.62249;-21747.8867188
90263.7890625;112449;61044.1767068;51405.62249;-21856.1972656
90555.8125;112850;61445.7831325;51405.62249;-21964.203125
90848.53125;113252;61847.3895582;51405.62249;-22072.5136719
91140.546875;113653;62248.9959839;51405.62249;-22180.5195312
91433.28125;114055;62650.6024096;51405.62249;-22288.8320312
91725.984375;114457;63052.2088353;51405.62249;-22397.1386719
92018.015625;114858;63453.815261;51405.62249;-22505.1484375
92310.734375;115260;63855.4216867;51405.62249;-22613.4589844
92603.4609375;115662;64257.0281124;51405.62249;-22721.7675781
92895.4765625;116063;64658.6345382;51405.62249;-22829.7753906
93188.203125;116465;65060.2409639;51405.62249;-22938.0878906
93480.2265625;116866;65461.8473896;51405.62249;-23046.0957031
93773.2421875;117268;65863.4538153;51405.62249;-23154.1015625
94065.9609375;117670;66265.060241;51405.62249;-23262.4121094
94357.984375;118071;66666.6666667;51405.62249;-23370.421875
94650.703125;118473;67068.2730924;51405.62249;-23478.7304688
94942.7265625;118874;67469.8795181;51405.62249;-23586.7421875
95235.453125;119276;67871.4859438;51405.62249;-23695.0507812
95494.8359375;119678;68273.0923695;51405.62249;-23836.6894531
95747.25;120079;68674.6987952;51405.62249;-23984.3046875
96000.265625;120481;69076.3052209;51405.62249;-24132.3261719
96252.6875;120882;69477.9116466;51405.62249;-24279.9414062
96505.6875;121284;69879.5180723;51405.62249;-24427.9648438
96758.6953125;121686;70281.124498;51405.62249;-24575.9824219
97011.1171875;122087;70682.7309237;51405.62249;-24723.6015625
97264.125;122489;71084.3373494;51405.62249;-24871.6191406
97516.546875;122890;71485.9437751;51405.62249;-25019.234375
97769.546875;123292;71887.5502008;51405.62249;-25167.2519531
98022.96875;123694;72289.1566265;51405.62249;-25314.8652344
98275.390625;124095;72690.7630522;51405.62249;-25462.4804688
98528.390625;124497;73092.3694779;51405.62249;-25610.4980469
98780.8125;124898;73493.9759036;51405.62249;-25758.1171875
99033.8125;125300;73895.5823293;51405.62249;-25906.1367188
99286.828125;125702;74297.188755;51405.62249;-26054.1582031
99539.2421875;126103;74698.7951807;51405.62249;-26201.7734375
99792.25;126505;75100.4016064;51405.62249;-26349.7949219
100045.257812;126907;75502.0080321;51405.62249;-26497.8144531
100297.679688;127308;75903.6144578;51405.62249;-26645.4277344
100550.6875;127710;76305.2208835;51405.62249;-26793.4511719
100803.109375;128111;76706.8273092;51405.62249;-26941.0664062
101056.109375;128513;77108.4337349;51405.62249;-27089.0839844
101309.125;128915;77510.0401606;51405.62249;-27237.1054688
101561.539062;129316;77911.6465863;51405.62249;-27384.7246094
101814.953125;129718;78313.253012;51405.62249;-27532.3359375
102067.375;130119;78714.8594378;51405.62249;-27679.9492188
102320.382812;130521;79116.4658635;51405.62249;-27827.9667969
102573.390625;130923;79518.0722892;51405.62249;-27975.9902344
102825.8125;131324;79919.6787149;51405.62249;-28123.6054688
103078.8125;131726;80321.2851406;51405.62249;-28271.6269531
103331.234375;132127;80722.8915663;51405.62249;-28419.2363281
103584.242188;132529;81124.497992;51405.62249;-28567.2597656
103837.25;132931;81526.1044177;51405.62249;-28715.2832031
104089.664062;133332;81927.7108434;51405.62249;-28862.8964844
104342.671875;133734;82329.3172691;51405.62249;-29010.9199219
104595.09375;134135;82730.9236948;51405.62249;-29158.5292969
104848.101562;134537;83132.5301205;51405.62249;-29306.5527344
105101.109375;134939;83534.1365462;51405.62249;-29454.5761719
105353.53125;135340;83935.7429719;51405.62249;-29602.1894531
105606.546875;135742;84337.3493976;51405.62249;-29750.2070312
105858.960938;136143;84738.9558233;51405.62249;-29897.8222656
106112.375;136545;85140.562249;51405.62249;-30045.4375
106365.382812;136947;85542.1686747;51405.62249;-30193.4589844
106617.804688;137348;85943.7751004;51405.62249;-30341.0683594
106870.8125;137750;86345.3815261;51405.62249;-30489.0917969
107123.234375;138151;86746.9879518;51405.62249;-30636.7070312
107376.242188;138553;87148.5943775;51405.62249;-30784.7285156
107629.25;138955;87550.2008032;51405.62249;-30932.7519531
107881.65625;139356;87951.8072289;51405.62249;-31080.3613281
108134.664062;139758;88353.4136546;51405.62249;-31228.3847656
108387.671875;140160;88755.0200803;51405.62249;-31376.40625
108640.085938;140561;89156.626506;51405.62249;-31524.0214844
108893.09375;140963;89558.2329317;51405.62249;-31672.0449219
109145.515625;141364;89959.8393574;51405.62249;-31819.6542969
109398.53125;141766;90361.4457831;51405.62249;-31967.6757812
109651.945312;142168;90763.0522088;51405.62249;-32115.2910156
109904.359375;142569;91164.6586345;51405.62249;-32262.90625
110148.21875;142971;91566.2650602;51405.62249;-32405.9550781
110376.09375;143372;91967.8714859;51405.62249;-32539.2949219
110604.921875;143774;92369.4779116;51405.62249;-32672.5957031
110833.320312;144176;92771.0843373;51405.62249;-32806.3046875
111081.546875;144577;93172.6907631;51405.62249;-32951.6914062
111334.734375;144979;93574.2971888;51405.62249;-33099.84375
111587.351562;145380;93975.9036145;51405.62249;-33247.5859375
111840.53125;145782;94377.5100402;51405.62249;-33395.734375
112094.132812;146184;94779.1164659;51405.62249;-33543.4765625
112346.726562;146585;95180.7228916;51405.62249;-33691.2109375
112599.929688;146987;95582.3293173;51405.62249;-33839.3671875
112852.53125;147388;95983.935743;51405.62249;-33987.1054688
113105.726562;147790;96385.5421687;51405.62249;-34135.2578125
113358.90625;148192;96787.1485944;51405.62249;-34283.4023438
113611.515625;148593;97188.7550201;51405.62249;-34431.1523438
113864.710938;148995;97590.3614458;51405.62249;-34579.3046875
114117.304688;149396;97991.9678715;51405.62249;-34727.0390625
114370.5;149798;98393.5742972;51405.62249;-34875.1835938
114623.695312;150200;98795.1807229;51405.62249;-35023.3359375
114876.703125;150601;99196.7871486;51405.62249;-35170.6679688
115129.90625;151003;99598.3935743;51405.62249;-35318.8242188
115383.09375;151405;100000.0;51405.62249;-35466.96875
46122.9101562;51807;0.0;51807.2289157;-5530.24853516
46522.6757812;52208;401.606425703;51807.2289157;-5530.24853516
46809.5820312;52610;803.212851406;51807.2289157;-5644.10644531
47089.4179688;53011;1204.81927711;51807.2289157;-5764.03564453
47369.9492188;53413;1606.42570281;51807.2289157;-5884.26464844
47650.484375;53815;2008.03212851;51807.2289157;-6004.49316406
47930.3203125;54216;2409.63855422;51807.2289157;-6124.42236328
48210.8515625;54618;2811.24497992;51807.2289157;-6244.65136719
48490.6875;55019;3212.85140562;51807.2289157;-6364.58105469
48771.2226562;55421;3614.45783133;51807.2289157;-6484.81005859
49051.7578125;55823;4016.06425703;51807.2289157;-6605.03710938
49337.2929688;56224;4417.67068273;51807.2289157;-6719.26708984
49629.8242188;56626;4819.27710843;51807.2289157;-6827.49560547
49921.6601562;57027;5220.88353414;51807.2289157;-6935.42529297
50214.1953125;57429;5622.48995984;51807.2289157;-7043.65380859
50507.0273438;57831;6024.09638554;51807.2289157;-7151.58349609
50798.8632812;58232;6425.70281124;51807.2289157;-7259.51318359
51091.3984375;58634;6827.30923695;51807.2289157;-7367.74169922
51383.2304688;59035;7228.91566265;51807.2289157;-7475.67138672
51675.765625;59437;7630.52208835;51807.2289157;-7583.89990234
51968.3007812;59839;8032.12851406;51807.2289157;-7692.12841797
52260.1328125;60240;8433.73493976;51807.2289157;-7800.05810547
52552.6679688;60642;8835.34136546;51807.2289157;-7908.28662109
52844.5039062;61043;9236.94779116;51807.2289157;-8016.21630859
53137.0390625;61445;9638.55421687;51807.2289157;-8124.44482422
53429.5742188;61847;10040.1606426;51807.2289157;-8232.67285156
53721.40625;62248;10441.7670683;51807.2289157;-8340.60253906
54013.9414062;62650;10843.373494;51807.2289157;-8448.83105469
54305.7773438;63051;11244.9799197;51807.2289157;-8556.76074219
54598.3125;63453;11646.5863454;51807.2289157;-8664.98925781
54890.84375;63855;12048.1927711;51807.2289157;-8773.21777344
55182.6796875;64256;12449.7991968;51807.2289157;-8881.14746094
55475.2148438;64658;12851.4056225;51807.2289157;-8989.37597656
55767.7460938;65060;13253.0120482;51807.2289157;-9097.60449219
56059.5820312;65461;13654.6184739;51807.2289157;-9205.53417969
56352.1132812;65863;14056.2248996;51807.2289157;-9313.76269531
56643.9492188;66264;14457.8313253;51807.2289157;-9421.69238281
56936.484375;66666;14859.437751;51807.2289157;-9529.92089844
57229.0195312;67068;15261.0441767;51807.2289157;-9638.15136719
57520.859375;67469;15662.6506024;51807.2289157;-9746.07910156
57813.3867188;67871;16064.2570281;51807.2289157;-9854.30761719
58105.2226562;68272;16465.8634538;51807.2289157;-9962.23730469
58398.0507812;68674;16867.4698795;51807.2289157;-10070.1669922
58690.5898438;69076;17269.0763052;51807.2289157;-10178.3955078
58982.4257812;69477;17670.6827309;51807.2289157;-10286.3251953
59274.9609375;69879;18072.2891566;51807.2289157;-10394.5537109
59566.796875;70280;18473.8955823;51807.2289157;-10502.4833984
59859.328125;70682;18875.502008;51807.2289157;-10610.7119141
60151.8632812;71084;19277.1084337;51807.2289157;-10718.9404297
60443.6992188;71485;19678.7148594;51807.2289157;-10826.8701172
60736.2304688;71887;20080.3212851;51807.2289157;-10935.0986328
61028.0664062;72288;20481.9277108;51807.2289157;-11043.0283203
61320.6015625;72690;20883.5341365;51807.2289157;-11151.2568359
61613.1328125;73092;21285.1405622;51807.2289157;-11259.4853516
61904.96875;73493;21686.746988;51807.2289157;-11367.4150391
62197.5039062;73895;22088.3534137;51807.2289157;-11475.6435547
62489.3398438;74296;22489.9598394;51807.2289157;-11583.5732422
62781.8710938;74698;22891.5662651;51807.2289157;-11691.8017578
63074.40625;75100;23293.1726908;51807.2289157;-11800.0302734
63366.2421875;75501;23694.7791165;51807.2289157;-11907.9599609
63658.7773438;75903;24096.3855422;51807.2289157;-12016.1904297
63950.609375;76304;24497.9919679;51807.2289157;-12124.1181641
64243.1445312;76706;24899.5983936;51807.2289157;-12232.3466797
64535.6757812;77108;25301.2048193;51807.2289157;-12340.5751953
64827.5117188;77509;25702.811245;51807.2289157;-12448.5048828
65120.046875;77911;26104.4176707;51807.2289157;-12556.7333984
65412.5820312;78313;26506.0240964;51807.2289157;-12664.9638672
65704.4140625;78714;26907.6305221;51807.2289157;-12772.8916016
65996.953125;79116;27309.2369478;51807.2289157;-12881.1201172
66288.7890625;79517;27710.8433735;51807.2289157;-12989.0498047
66581.6171875;79919;28112.4497992;51807.2289157;-13096.9785156
66874.1484375;80321;28514.0562249;51807.2289157;-13205.2080078
67165.984375;80722;28915.6626506;51807.2289157;-13313.1376953
67458.5234375;81124;29317.2690763;51807.2289157;-13421.3662109
67750.359375;81525;29718.875502;51807.2289157;-13529.2958984
68042.140625;81927;30120.4819277;51807.2289157;-13637.203125
68329.1953125;82329;30522.0883534;51807.2289157;-13743.5107422
68621.21875;82730;30923.6947791;51807.2289157;-13851.5224609
68913.9375;83132;31325.3012048;51807.2289157;-13959.8300781
69205.9609375;83533;31726.9076305;51807.2289157;-14067.8388672
69498.6796875;83935;32128.5140562;51807.2289157;-14176.1484375
69791.3984375;84337;32530.1204819;51807.2289157;-14284.4580078
70083.421875;84738;32931.7269076;51807.2289157;-14392.4667969
70376.1484375;85140;33333.3333333;51807.2289157;-14500.7763672
70668.1640625;85541;33734.939759;51807.2289157;-14608.7861328
70960.890625;85943;34136.5461847;51807.2289157;-14717.0957031
71253.9140625;86345;34538.1526104;51807.2289157;-14825.1044922
71545.9375;86746;34939.7590361;51807.2289157;-14933.1132812
71838.65625;87148;35341.3654618;51807.2289157;-15041.4228516
72130.671875;87549;35742.9718876;51807.2289157;-15149.4296875
72423.3984375;87951;36144.5783133;51807.2289157;-15257.7431641
72716.1171875;88353;36546.184739;51807.2289157;-15366.0488281
73008.1328125;88754;36947.7911647;51807.2289157;-15474.0595703
73300.8515625;89156;37349.3975904;51807.2289157;-15582.3652344
73593.578125;89558;37751.0040161;51807.2289157;-15690.6748047
73885.59375;89959;38152.6104418;51807.2289157;-15798.6845703
74178.3203125;90361;38554.2168675;51807.2289157;-15906.9941406
74470.34375;90762;38955.8232932;51807.2289157;-16015.0029297
74763.0625;91164;39357.4297189;51807.2289157;-16123.3125
75055.78125;91566;39759.0361446;51807.2289157;-16231.6220703
75347.8046875;91967;40160.6425703;51807.2289157;-16339.6308594
75640.828125;92369;40562.248996;51807.2289157;-16447.640625
75932.8515625;92770;40963.8554217;51807.2289157;-16555.6503906
76225.5703125;93172;41365.4618474;51807.2289157;-16663.9589844
76518.2890625;93574;41767.0682731;51807.2289157;-16772.2675781
76810.3125;93975;42168.6746988;51807.2289157;-16880.2773438
77103.03125;94377;42570.2811245;51807.2289157;-16988.5859375
77395.0625;94778;42971.8875502;51807.2289157;-17096.5976562
77687.78125;95180;43373.4939759;51807.2289157;-17204.90625
77980.5;95582;43775.1004016;51807.2289157;-17313.2128906
78272.515625;95983;44176.7068273;51807.2289157;-17421.2226562
78565.234375;96385;44578.313253;51807.2289157;-17529.5292969
78857.265625;96786;44979.9196787;51807.2289157;-17637.5410156
79149.9765625;97188;45381.5261044;51807.2289157;-17745.8496094
79442.703125;97590;45783.1325301;51807.2289157;-17854.1582031
79734.71875;97991;46184.7389558;51807.2289157;-17962.1679688
80027.4453125;98393;46586.3453815;51807.2289157;-18070.4765625
80319.46875;98794;46987.9518072;51807.2289157;-18178.484375
80612.484375;99196;47389.5582329;51807.2289157;-18286.4960938
80905.2109375;99598;47791.1646586;51807.2289157;-18394.8046875
81197.234375;99999;48192.7710843;51807.2289157;-18502.8144531
81489.953125;100401;48594.37751;51807.2289157;-18611.1230469
81781.9765625;100802;48995.9839357;51807.2289157;-18719.1328125
82074.703125;101204;49397.5903614;51807.2289157;-18827.4414062
82367.4140625;101606;49799.1967871;51807.2289157;-18935.75
82659.4375;102007;50200.8032129;51807.2289157;-19043.7617188
82952.15625;102409;50602.4096386;51807.2289157;-19152.0664062
83244.8828125;102811;51004.0160643;51807.2289157;-19260.3769531
83536.8984375;103212;51405.62249;51807.2289157;-19368.3828125
83829.625;103614;51807.2289157;51807.2289157;-19476.6972656
84121.640625;104015;52208.8353414;51807.2289157;-19584.703125
84414.359375;104417;52610.4417671;51807.2289157;-19693.0136719
84707.3828125;104819;53012.0481928;51807.2289157;-19801.0214844
84999.40625;105220;53413.6546185;51807.2289157;-19909.03125
85292.125;105622;53815.2610442;51807.2289157;-20017.3398438
85584.1484375;106023;54216.8674699;51807.2289157;-20125.3515625
85876.875;106425;54618.4738956;51807.2289157;-20233.6601562
86169.59375;106827;55020.0803213;51807.2289157;-20341.96875
86461.6171875;107228;55421.686747;51807.2289157;-20449.9785156
86754.328125;107630;55823.2931727;51807.2289157;-20558.2851562
87046.359375;108031;56224.8995984;51807.2289157;-20666.296875
87339.078125;108433;56626.5060241;51807.2289157;-20774.6054688
87631.8046875;108835;57028.1124498;51807.2289157;-20882.9140625
87923.828125;109236;57429.7188755;51807.2289157;-20990.9257812
88216.5390625;109638;57831.3253012;51807.2289157;-21099.2324219
88508.5703125;110039;58232.9317269;51807.2289157;-21207.2441406
88801.28125;110441;58634.5381526;51807.2289157;-21315.5488281
89094.0078125;110843;59036.1445783;51807.2289157;-21423.859375
89386.03125;111244;59437.751004;51807.2289157;-21531.8691406
89679.046875;111646;59839.3574297;51807.2289157;-21639.8808594
89971.0625;112047;60240.9638554;51807.2289157;-21747.8867188
90263.7890625;112449;60642.5702811;51807.2289157;-21856.1972656
90556.5078125;112851;61044.1767068;51807.2289157;-21964.5058594
90848.53125;113252;61445.7831325;51807.2289157;-22072.5136719
91141.2578125;113654;61847.3895582;51807.2289157;-22180.8222656
91433.28125;114055;62248.9959839;51807.2289157;-22288.8320312
91726.0;114457;62650.6024096;51807.2289157;-22397.1425781
92018.71875;114859;63052.2088353;51807.2289157;-22505.4472656
